1;2.148598229560911;0.9322860394217796;0.5394562263372854;0.3097495375038769;0.18026419915208533;0.10623543265305466;0.06594240860227527;0.04265146108166604;0.028327947295104496;0.020435334018748422;0.015710709379317952;0.012621122489593047;0.010473626459825532;0.008904631087628435;0.0077109983355566165;0.006773755951932601;0.00601957464245388;0.005400923254806742;0.004885584762336967;0.004450829142151444;0.004080075610085996;0.00376094356775633;0.0034839114904835385;0.0032415950925010653;0.0030282120192782476;0.0028391048637202523;0.0026705293971582065;0.0025194704400099844;0.002383426182192521;0.002260355500786765;
4;3.008045669344271;1.5451098766397708;0.9795269447216846;0.6234699357084074;0.3843394768357809;0.2442642246555213;0.15898286461467154;0.11044281395477595;0.08065112351196939;0.0609187368952137;0.04750491647694769;0.037895118022302846;0.03070841677470989;0.025240421729554242;0.021068867032961364;0.017874468850428874;0.015402726515055988;0.013461470359543003;0.011911671821090179;0.010654160486981099;0.009618181936473222;0.008752761143407934;0.00802071829644966;0.007394537794160055;0.0068535633464358306;0.006382019283710574;0.005967704322180416;0.005601059500708661;0.00527449186587806;0.00498193142948649;
8;4.565753446448417;2.92680898829112;2.2311399525829723;1.7382532419666412;1.3553959190372438;1.0525456383114768;0.8035066704901438;0.5980301993559041;0.43908629062334226;0.32179572995722533;0.2356094499709942;0.17392252978410513;0.13090248303931384;0.10122262755231488;0.08061781864140243;0.06602387936667554;0.055392775972861616;0.047415869439848594;0.04126543232372829;0.036409017001648274;0.032494934054002875;0.02928405696348775;0.026609340316749046;0.02435144048095459;0.022423002421708096;0.020758907870566917;0.019309909326866978;0.018037870337831833;0.016913143877265235;0.01591211787447156;
10;0.3183748816018519;0.004974716069662701;0.003062516790004852;0.00221988198387882;0.001742440782001485;0.0014344982843360176;0.0012192323338240385;0.0010601970362072082;0.0009378585483595405;0.000840859424383582;0.000761986077439202;0.0006967182891220664;0.0006416933459189275;0.0005947487016269208;0.000554145582060775;0.0005187767079484689;0.0004876223329515399;0.0004600096663520874;0.000435353685727181;0.000413167833239245;0.0003931259131565204;0.0003749898428593398;0.00035839709934130633;0.00034323899181681156;0.00032928766829528564;0.0003164499484346775;0.0003045601004724512;0.0002934989992670877;0.00028326151621750677;0.00027371812535895276;
13;2.763971058209045;1.1315348895369708;0.6445670840948282;0.3849094096953732;0.25749433025151525;0.1738123258448289;0.12334593935365326;0.0905578790856542;0.06863616318708514;0.05274193529789283;0.04110657985850102;0.03271672900077423;0.026670753913825392;0.022222369761023954;0.018856026643647293;0.016245662209988295;0.014182488142262733;0.012525520886304205;0.01117532757174946;0.010060310443253404;0.009128171919447134;0.00834012263097617;0.007667056468413707;0.007086849364985356;0.006582394693396054;0.006140415032859892;0.005750477593210235;0.005404191977877268;0.0050948506403551246;0.00481703706687678;
15;2.28809028925995;1.5267730889738433;1.2624742275931768;0.9886920595955517;0.6935199824575748;0.46173801266640013;0.3095763484792163;0.19891742039989266;0.12996119941170844;0.08786987621958058;0.06776406429708004;0.05445634479272283;0.04511391216268142;0.03827183319824851;0.03309916354353643;0.029092207065938663;0.025918060816669215;0.02335061923885304;0.02123520863824524;0.019463623113956094;0.017959059714080974;0.016665594742840364;0.015541824447508488;0.014556442161038931;0.013685342147558307;0.012909811240711456;0.01221486533985525;0.011588631842945082;0.0110213535436843;0.01050511393987108;
16;3.360127596391572;2.0862662229273052;1.7188741579237912;1.439495911821723;1.1265922892424796;0.7688998952507973;0.5010183594293065;0.41615792984763783;0.28384053169025314;0.1679187443935209;0.11317525203857157;0.08713998749024338;0.07131648529320955;0.060520874310491815;0.05264851515595284;0.046634201219098434;0.041877357858336635;0.038013041485100985;0.03480681228554911;0.03210055427108374;0.02978371780934847;0.027776493690907955;0.026019709003675316;0.02446875714748684;0.023088976326915953;0.021853261898892622;0.020739885034143098;0.01973142317082319;0.018813595809559856;0.017974836881169014;
17;2.949480038353017;1.6054138221842205;1.0760312140758694;0.6841223614374657;0.4486442651902727;0.3021501825845415;0.19889630894537952;0.1352248707432942;0.09754028380497214;0.07412475666682565;0.05875081294125893;0.04753568214449654;0.038833484639200895;0.03202184044945672;0.026744750088255387;0.02267194044643788;0.01950314468608824;0.01700243742292012;0.014998374355165087;0.013368172037283738;0.012023697817594752;0.01090070733648488;0.009951787935404292;0.009141591881980903;0.0084432464834114;0.007836170935253652;0.0073043156366550425;0.006835075438144047;0.006418454973880153;0.006046370189104546;
18;1.176767527373791;0.6029232599843375;0.3444160660956581;0.1865744567957059;0.11758406420805208;0.0883491537636513;0.07132701028793868;0.037339534126025996;0.023931584005565484;0.016575227634229635;0.01240324287272929;0.009946326485394662;0.008355167701823952;0.0072339013171111455;0.00639516639753508;0.005740151958414809;0.005212188464650788;0.004775999681283872;0.0044086007538957665;0.004094282652184357;0.0038219663800824174;0.003583420701785223;0.0033725772384217557;0.0031847685748921913;0.0030162815538341933;0.0028642996529252623;0.002726388418839475;0.0026007033396957054;0.002485700280529905;0.0023799910225178514;
20;3.5274470036730485;1.8013411764590506;1.0819006106083064;0.7734793794608893;0.5457656210575729;0.3682648863029131;0.23767992097171062;0.1609346442236664;0.11574578364478781;0.0875361151126352;0.06953083319549865;0.0568138368061169;0.04749860805261167;0.040545246791728634;0.035128490424695166;0.030736125061942385;0.027088036131549705;0.024025651675827327;0.02144637791083214;0.019271427817503982;0.017433740681611954;0.015874809875311528;0.014544783620797891;0.01340215978896285;0.012413467587704988;0.011551561557311327;0.010794831072029836;0.010125885965262956;0.009530789369935209;0.008998400809124429;
21;5.384628136775324;3.545483810561044;2.909567634175931;2.358783976041845;1.8415268624999694;1.3783545451504844;1.1041444348437446;0.8318500933902604;0.6508926145200219;0.5124871784022876;0.40568489687783377;0.3247368484735489;0.26466382800468374;0.22001000041408197;0.18655692812587535;0.16101337477032626;0.14089174435607024;0.12448892928659916;0.11073367244430951;0.0989764267578721;0.08881550282239914;0.07998984360269137;0.07231445583914008;0.06564288918993302;0.059847977478057146;0.054813570476004055;0.05043307226151228;0.046611366726990254;0.043264295905828476;0.04031985549123159;
22;2.3240397186179793;1.0454540318634071;0.661037673109344;0.4114845898377838;0.2716712369759304;0.1952456753334087;0.1414119378613896;0.10411494462203108;0.0787221814659433;0.06008949585320885;0.04591659503270996;0.03546017784210405;0.028015939531313885;0.022754036174022222;0.018908815277620415;0.015950858736978577;0.013587359668558728;0.011672005630560669;0.01011959704526785;0.00886309961409597;0.007842640214890645;0.007007214668219879;0.006315910202230945;0.005737371934231097;0.005247826790437732;0.004829275976822292;0.0044680598744039285;0.004153611272788694;0.003877771146757628;0.003634091820309093;
