1;2.415833803660729;0.684864979237318;0.6455783925073988;0.5900330486543038;0.514840310001198;0.43067328073084354;0.3550137996892719;0.3035325309371247;0.2753855918041047;0.2583933494546834;0.24562903395032182;0.2344808427288252;0.2238614435362465;0.2132309320218423;0.20227948181769428;0.190810317721437;0.17869777374846094;0.16587662072304418;0.15235155667452252;0.1382175173391314;0.12368758658275884;0.10911058952264927;0.09495617580764434;0.08174126562388505;0.0699045598945197;0.05969225434476838;0.051127339987193834;0.044065297307337034;0.03828261617351981;0.033546372371561384;
4;5.754294458776712;2.064056514762342;1.0519311781972647;0.9786697211675346;0.9255556943826377;0.8722934718243778;0.8136023906990886;0.7465875595808029;0.6696835593320429;0.5833047847263515;0.4911444163881242;0.4008172540925443;0.321610847953707;0.25949909444898367;0.21422046422958374;0.1814767422620207;0.15679870266467333;0.13722332229372114;0.12108352826908231;0.10739801719319075;0.09550038992892951;0.08494583913125098;0.07549344527069479;0.0670349738211371;0.059511478641070426;0.052871337335091084;0.04705902878777124;0.04201146576087922;0.03765555075369775;0.03391100978478789;
12;4.280306814859311;0.8945104697098335;0.7251184983178973;0.5876981870581707;0.47536415172119934;0.4135718767841657;0.3859948444490631;0.366750355809927;0.3501111955071489;0.33468393081178266;0.3195599475875497;0.30417492846027017;0.28817204758524895;0.2713213798900445;0.2534878913623591;0.2346311006695032;0.2148237700263659;0.19427858075747886;0.17337299309050044;0.1526489231425027;0.13276220299303532;0.11437389239047964;0.0980064111451308;0.08392944978550076;0.07213570922613144;0.06241055283074578;0.05444115151961645;0.047904162822912134;0.04251289848859111;0.03803139373970529;
13;3.54777991404007;1.8247139115225186;1.5867902518479855;1.3655705470349881;1.1438756092124944;0.9340646727034798;0.747899242295799;0.5879379754535273;0.4575499554842033;0.35444170781622897;0.276063242372331;0.21850445744953445;0.17652374800739132;0.14531286398414522;0.12119016635410076;0.10172720313791862;0.08547602053417963;0.07166780860147397;0.05994295411347865;0.05011518220129943;0.042018363690540475;0.035450949735014226;0.03018147751251266;0.02597270062640793;0.022605506993445428;0.01989336825773806;0.0176869799203826;0.015871352650200215;0.014359486640269216;0.013086202692458944;
15;2.485901800074936;1.656269884610598;1.3867608319341609;1.0979221668918575;0.8365645150167752;0.6232820721054697;0.4656284611900873;0.36777326683575634;0.3064428886462547;0.2633474947013109;0.23066025932239104;0.20453952788941943;0.18295130200850968;0.16405469880530002;0.1466176626233866;0.12996919794431558;0.1137844114682835;0.09802673419986942;0.08294771410616535;0.06903376588283676;0.05681499616223371;0.04660026040402101;0.03836240631963984;0.031844786130457464;0.02672297492586241;0.0226964491278611;0.019515651116967694;0.016982753288239835;0.014945053945932192;0.013286683870432074;
17;2.8470095731317997;1.944357849547968;1.6595835278139395;1.481869395055315;1.3256006410674137;1.1981359471512192;1.1058368588907315;1.0296237076468326;0.9527984714984674;0.8695241886204766;0.7812683276030893;0.694643876505057;0.6194643491231974;0.5626379570646404;0.5156470798726386;0.47074203870622167;0.42765381999197416;0.3867502799073597;0.34808846393785003;0.3117147113987491;0.2776689282500764;0.24591837468816427;0.21637789800597068;0.1889898534896287;0.16378232389166336;0.14087474689650287;0.12043856586024049;0.1026214775392873;0.087462167844184;0.07483844031712043;
19;2.5658808876910517;1.1002955180743048;1.0021852401475753;0.8934460332797419;0.761633362621069;0.613337735194833;0.46801490961543973;0.3454350618825805;0.2542239825406502;0.1896778768672037;0.14447325582976542;0.1128782735378932;0.09056747550212388;0.07431178516145015;0.062048310083487344;0.05253364671690149;0.044982593296275984;0.03887724570344172;0.033866361472680566;0.029707219239489567;0.02622840052372926;0.023303564457643415;0.02083519606986233;0.01874422942919116;0.016965217881783422;0.015444015107688404;0.01413587856410642;0.013004165553044709;0.01201903879184336;0.011156228717393992;
21;6.096743757074529;3.4633355303244158;2.8153714781457726;2.476975079287182;2.202766541730274;1.9822693954814563;1.8219132166017185;1.7173782790249044;1.6261944730173459;1.5288711136037654;1.4267098903656006;1.3217494013634594;1.2157724865458228;1.1105293319983915;1.0072310309518466;0.9063219820911234;0.8078727153214541;0.7122789743271741;0.6207020215012811;0.5349240939725529;0.45672892372716556;0.38729078525846655;0.32701783424074;0.27574367076158524;0.2329269495200027;0.19774092970923943;0.169149028475989;0.1460312306880951;0.12731948884373362;0.11208833855661479;
23;4.277035966807721;2.0776730092132794;1.9096283204123086;1.7808702959149492;1.6471113197359384;1.5040904993520063;1.3529192171260422;1.1988097718533348;1.0480637860064412;0.9065556153655052;0.7782568626251876;0.6638862249605796;0.5619602342884914;0.4700908275211559;0.3869059496358329;0.31369406428626356;0.25325204201919194;0.20659967501848644;0.17170622638043234;0.14528910004004253;0.12456113522799284;0.1076409993328008;0.09336361224196997;0.08104283477672759;0.0703024232449631;0.0609550457995604;0.05290379987426979;0.04606653468263354;0.04033287894209007;0.035561227769243954;
25;6.121912805473103;2.914999932050705;2.414537408772637;2.204090616282295;2.10581733111073;1.9668468000257717;1.6978704526143915;1.378672092276461;1.208209011484595;1.1164921434486614;1.0287385889712501;0.9391197724377408;0.8468230655964684;0.7536598457133069;0.6626011409303721;0.5763926598079064;0.4966534393675187;0.4238612796453869;0.3580937639755361;0.2996644165147753;0.24908684982972987;0.20662686119184775;0.17195685909074895;0.14418185754295657;0.12212143060477341;0.10459533793961301;0.0905859675258398;0.07928228416644476;0.07006346708273187;0.06246152547571589;
