1;2.0774628869272984;1.0095380925945332;0.5904431809522303;0.3558879903496497;0.20735269353708763;0.12594247566628294;0.07961793188927938;0.05517820229588678;0.03755275145307347;0.027560242271021423;0.020889897972322956;0.016264719668836365;0.013030388365731088;0.01073561226435054;0.009057749727806179;0.007789624650280081;0.0068034571421682;0.006018558273023122;0.005381718317139884;0.004856533917453427;0.004417255917147698;0.004045250765870293;0.0037267564962171667;0.003451427380713977;0.003211340007404139;0.003000343376721479;0.0028136120245285208;0.0026473146956534463;0.002498372575515036;0.0023642790386817635;
2;2.5873213858759536;1.211960825606384;0.7120118689073144;0.4170120640558267;0.24063949051269903;0.1452460390019213;0.08527926659662168;0.05339584605286554;0.03705281397711622;0.027770093217607053;0.02201340538529209;0.018128485087182303;0.01532675648616435;0.013208788485877998;0.011552938065769293;0.010225695152383528;0.00914110388940291;0.00824089518893926;0.0074841611152714335;0.006841054660695167;0.00628928960369257;0.005811886393032937;0.005395652654608412;0.005030210491174828;0.004707306609467516;0.004420277642177395;0.004163753782775976;0.003933332728438644;0.0037253944296449307;0.0035369171487075407;
3;4.354276525703344;2.1153719784183935;1.7287132540209726;1.3790804640474645;0.9812359538945284;0.6602259104732763;0.4697502544996413;0.3840773728760806;0.3173765882172368;0.26936312714083627;0.2709941946986047;0.2692606178196994;0.2395220615647056;0.19980711083520541;0.16465264761989767;0.13471581177278;0.11264855177565054;0.09706221588633278;0.08519541260532358;0.07522499982521615;0.06638383594426242;0.058502794010564685;0.051609660001386976;0.04571922743608328;0.04077235911972821;0.03665172481189736;0.033218774796378886;0.03034190812402151;0.027909727629528126;0.025833384758284825;
4;4.301249036192894;3.045760204549879;2.292969250306487;1.545041219238192;0.7410821821540594;0.3194993995130062;0.2356378987431526;0.16875145984813572;0.11856177086010575;0.09207251137122512;0.07598746493458748;0.0647470916621387;0.05639974139630795;0.04995163651183247;0.04481903268024325;0.04063506796956062;0.037157520093023776;0.0342203444801271;0.031705901492387056;0.029528467636555433;0.027624382730573417;0.025944917928427458;0.024452326679602267;0.023117244709283113;0.021915630111470817;0.020828701462596654;0.01984065640717745;0.018938633240759374;0.0181118234526366;0.017351434822194277;
5;3.742021951189434;2.461606367745183;1.8801361392675475;1.2822166422212666;0.8769751075147227;0.5908485918559812;0.457720827692273;0.3526698932982981;0.2795963802120902;0.23873236079022966;0.22054648920047012;0.20306653417223555;0.17828391585499048;0.1535773833536289;0.1300150215075436;0.10885451328729025;0.092899143029089;0.0814000042181843;0.07226288727675141;0.06452912287469106;0.05772783281810751;0.05160397637651344;0.04604266134794505;0.041009491177233445;0.03651252021386013;0.032569992705909746;0.029180966535932384;0.02630968709986932;0.023893114892416634;0.021857587980445136;
6;4.719059626930035;2.7013397427419057;2.2111395916256766;1.6764901147868772;0.912398730404675;0.42799943456282985;0.2809055991327533;0.16294226379921803;0.11979227796053657;0.0897359625937847;0.0725752698759047;0.06056548830551597;0.051445973643030114;0.04421774473471137;0.03834441565693571;0.033558847687135525;0.029673835441756707;0.02651550932429158;0.023927716824870843;0.021783119927232083;0.01998328032473532;0.018454735113594394;0.01714169007475273;0.016002390103844497;0.015004784513551455;0.01412398107528973;0.013340717906920383;0.012639475556520315;0.01200799964583264;0.011436333682817908;
8;0.3135772327555279;0.1276117287319282;0.05057655458242215;0.014972054649441471;0.007256997566557778;0.004816262330257752;0.0036207468568042306;0.0029007543407276208;0.0024162742659521834;0.0020671506566878666;0.0018035023989545278;0.0015973818473867141;0.0014319314600815514;0.0012962331281320576;0.0011829893680034478;0.0010871367114555926;0.0010049350011756579;0.0009337305330173594;0.0008715009050351439;0.0008166299143089543;0.0007679403147856898;0.0007244257302553361;0.0006853326674900017;0.0006500228467585062;0.0006179886945480167;0.0005888187861399211;0.0005620907280586082;0.0005375782112015917;0.0005149728741500816;0.0004941227498608801;
11;2.807390296566115;1.6929176457945783;1.2249244507427397;0.8393676596683608;0.5450901596400121;0.33671619462934477;0.21115499439963226;0.1386642094569353;0.09545869231377328;0.07045039454873739;0.05486057740917358;0.043953799746235915;0.03562477810153178;0.0290274443373082;0.02375565930081324;0.019579366760739673;0.016321241643781306;0.013809460810951791;0.011873919188402013;0.010365135699162944;0.009167983976771054;0.008200103456821923;0.007403748602057074;0.006738326425119953;0.00617479084399051;0.005691984945799496;0.0052741387533400885;0.004909327698182826;0.004588358348218165;0.004304007567767284;
14;0.193137314153294;0.0017725370747251185;0.0010354281293001731;0.000733980374501993;0.0005689355947086713;0.00046457379908502306;0.00039256146005386283;0.00033987885841712785;0.0002996456350956578;0.00026790369176179975;0.00024224642018797003;0.0002210655080931689;0.0002032758140951439;0.00018815443645753721;0.00017513136274804287;0.00016375412249888886;0.00015376830074151135;0.00014495490708017118;0.00013708687519947243;0.00013000960668275207;0.0001236248723659161;0.00011784409842811008;0.00011256260158670311;0.00010775140209581288;0.00010333480106448799;9.924193415605948e-05;9.550502117899423e-05;9.199520453065004e-05;8.875920252034416e-05;8.574547238724237e-05;
15;2.861835769067208;1.7572052480820088;1.1919323487971456;0.8274912973328565;0.5898285658301737;0.4008446576257344;0.2805165085084856;0.18181588427680068;0.12658353955507315;0.09515181317879186;0.0745546893253609;0.060142703247644626;0.04946224208647319;0.04113349457335202;0.03446818094930794;0.029104019281266328;0.024815676839725943;0.021418446522241143;0.01873278732996252;0.016592524219819237;0.014861287667185818;0.01343668027197381;0.012245124114297842;0.011234187483028225;0.010366077721603991;0.009612945157128613;0.00895384280580075;0.00837264767739189;0.00785672104353953;0.0073959774423807785;
